,geometry,locationCount,locationID,lng,lat
3280,POINT (-0.1439211 51.5178656),2,231755402.0,-0.1439211,51.5178656
3281,POINT (-0.1774994420202 51.501057118889),6,917053920.0,-0.1774994420202,51.501057118889
3282,POINT (-0.1419218 51.525522),2,536288539894865.0,-0.1419218,51.525522
3283,POINT (-0.16444774323009 51.521800584307),1,482111154.0,-0.16444774323009,51.521800584307
3284,POINT (-0.20014 51.52458),4,1032300637.0,-0.20014,51.52458
3285,POINT (-0.09841 51.52019),2,513716963.0,-0.09841,51.52019
3286,POINT (-0.1866112 51.5122966),1,266722343.0,-0.1866112,51.5122966
3287,POINT (-0.14842364852241 51.499439512321),1,328639686.0,-0.14842364852241,51.499439512321
3288,POINT (-0.13623274522876 51.519074091373),1,511807861.0,-0.13623274522876,51.519074091373
3289,POINT (-0.1476729190598 51.511291366846),1,217253863.0,-0.1476729190598,51.511291366846
3290,POINT (-0.1307617 51.5182826),2,336910915.0,-0.1307617,51.5182826
3291,POINT (-0.1409568 51.5188866),1,498177917.0,-0.1409568,51.5188866
3292,POINT (-0.1520044729115 51.521183364141),3,401785875.0,-0.1520044729115,51.521183364141
3293,POINT (-0.1615778 51.5195801),1,267014738.0,-0.1615778,51.5195801
3294,POINT (-0.16564813585598 51.518595716171),1,254235572.0,-0.16564813585598,51.518595716171
3295,POINT (-0.17459108827533 51.521111631119),10,4973815.0,-0.17459108827533,51.521111631119
3296,POINT (-0.10492305211806 51.514058904826),3,588939617.0,-0.10492305211806,51.514058904826
3297,POINT (-0.1319556 51.5161752),1,229294116.0,-0.1319556,51.5161752
3298,POINT (-0.15329359214286 51.517524965714),1,382661963.0,-0.15329359214286,51.517524965714
3299,POINT (-0.098978010055147 51.524403415695),1,400718465.0,-0.098978010055147,51.524403415695
3300,POINT (-0.13048470278597 51.512617048567),1,554884.0,-0.13048470278597,51.512617048567
3301,POINT (-0.15044259 51.51412521),1,1014439434.0,-0.15044259,51.51412521
3302,POINT (-0.14943 51.5143),3,1035154852.0,-0.14943,51.5143
3303,POINT (-0.083611 51.511389),1,697173221.0,-0.083611,51.511389
3304,POINT (-0.167904 51.4879),1,797992083657549.0,-0.167904,51.4879
3305,POINT (-0.13120715533305 51.513250819071),1,236945998.0,-0.13120715533305,51.513250819071
3306,POINT (-0.1456414 51.5126228),1,282155180.0,-0.1456414,51.5126228
3307,POINT (-0.1494966 51.5099807),1,150272465413768.0,-0.1494966,51.5099807
3308,POINT (-0.16913 51.4953),1,803451106464991.0,-0.16913,51.4953
3309,POINT (-0.15684 51.5099),7,229371657.0,-0.15684,51.5099
3310,POINT (-0.16434951355749 51.513621803844),7,1028445424.0,-0.16434951355749,51.513621803844
3311,POINT (-0.1758839 51.5112988),1,181088955643163.0,-0.1758839,51.5112988
3312,POINT (-0.2089191 51.5162425),1,216030194.0,-0.2089191,51.5162425
3313,POINT (-0.17508296365035 51.512299973422),2,219306310.0,-0.17508296365035,51.512299973422
3314,POINT (-0.1424203347561 51.508708548537),2,1016657647.0,-0.1424203347561,51.508708548537
3315,POINT (-0.17682471809444 51.511518221002),2,349965754.0,-0.17682471809444,51.511518221002
3316,POINT (-0.18597412 51.51127004),2,302344340.0,-0.18597412,51.51127004
3317,POINT (-0.21268993434182 51.510244827359),2,470846642.0,-0.21268993434182,51.510244827359
3318,POINT (-0.079724 51.508839),2,292288383.0,-0.079724,51.508839
3319,POINT (-0.10045520216291 51.507707517249),1,238226576.0,-0.10045520216291,51.507707517249
3320,POINT (-0.10696384 51.50918159),1,318766010.0,-0.10696384,51.50918159
3321,POINT (-0.14292 51.4927),1,215756964.0,-0.14292,51.4927
3322,POINT (-0.1310343489059 51.505700056886),1,407051255.0,-0.1310343489059,51.505700056886
3323,POINT (-0.14055555555556 51.496944444444),2,221749259.0,-0.14055555555556,51.496944444444
3324,POINT (-0.13787096623945 51.509139327378),2,1019367362.0,-0.13787096623945,51.509139327378
3325,POINT (-0.14490358 51.50654878),3,780974566.0,-0.14490358,51.50654878
3326,POINT (-0.14294 51.50671),2,1023562494.0,-0.14294,51.50671
3327,POINT (-0.15 51.506944),1,1021000450.0,-0.15,51.506944
3328,POINT (-0.09129883134679501 51.505501180635),1,16220820.0,-0.091298831346795,51.505501180635
3329,POINT (-0.092407464981079 51.502331534634),5,951466489.0,-0.092407464981079,51.502331534634
3330,POINT (-0.219688324 51.506404994),1,630521055.0,-0.219688324,51.506404994
3331,POINT (-0.13635177568936 51.505625056083),5,4895949.0,-0.13635177568936,51.505625056083
3332,POINT (-0.13835906982422 51.505547761917),1,611212594.0,-0.13835906982422,51.505547761917
3333,POINT (-0.150072 51.505096),1,1084685041566406.0,-0.150072,51.505096
3334,POINT (-0.15450291512704 51.504978520499),1,291500643.0,-0.15450291512704,51.504978520499
3335,POINT (-0.12613 51.53143),1,1014846431926198.0,-0.12613,51.53143
3336,POINT (-0.21951967568798 51.504413044025),2,227742374.0,-0.21951967568798,51.504413044025
3337,POINT (-0.21899867183893 51.504281252938),1,299594307.0,-0.21899867183893,51.504281252938
3338,POINT (-0.13333333 51.5),2,250157407.0,-0.13333333,51.5
3339,POINT (-0.0900881 51.5232629),1,227966655.0,-0.0900881,51.5232629
3340,POINT (-0.095737854357104 51.513376802499),5,279036.0,-0.095737854357104,51.513376802499
3341,POINT (-0.16589264874338 51.499313576376),3,228902029.0,-0.16589264874338,51.499313576376
3342,POINT (-0.1833071 51.5015031),1,513897405.0,-0.1833071,51.5015031
3343,POINT (-0.2116408 51.5010734),1,468287518.0,-0.2116408,51.5010734
3344,POINT (-0.1346908 51.4942742),1,1169597083111512.0,-0.1346908,51.4942742
3345,POINT (-0.1505458 51.5174647),4,1017724704.0,-0.1505458,51.5174647
3346,POINT (-0.1361771 51.494332),2,2756098.0,-0.1361771,51.494332
3347,POINT (-0.16076937272727 51.52216209),2,720905581383406.0,-0.16076937272727,51.52216209
3348,POINT (-0.14664669781991 51.494111844545),2,222081032.0,-0.14664669781991,51.494111844545
3349,POINT (-0.1428228 51.4930959),1,6758031.0,-0.1428228,51.4930959
3350,POINT (-0.15697535 51.49266281),5,623030165.0,-0.15697535,51.49266281
3351,POINT (-0.187282 51.47939),1,1768858903377670.0,-0.187282,51.47939
3352,POINT (-0.1670558 51.4935032),2,938413452.0,-0.1670558,51.4935032
3353,POINT (-0.172352 51.4916133),3,227674776.0,-0.172352,51.4916133
3354,POINT (-0.16145628341569 51.499908665022),3,227773617.0,-0.16145628341569,51.499908665022
3355,POINT (-0.110213 51.5249672),2,756454696.0,-0.110213,51.5249672
3356,POINT (-0.1813308 51.4929509),2,290625894609289.0,-0.1813308,51.4929509
3357,POINT (-0.1234325 51.5134695),1,215689376.0,-0.1234325,51.5134695
3358,POINT (-0.12884580948104 51.514341319444),1,567025204.0,-0.12884580948104,51.514341319444
3359,POINT (-0.09837 51.4939003),1,958435233.0,-0.09837,51.4939003
3360,POINT (-0.1190209261237 51.486416969757),2,248780668.0,-0.1190209261237,51.486416969757
3361,POINT (-0.179871 51.4980552),2,229315965.0,-0.179871,51.4980552
3362,POINT (-0.1695867 51.4872678),3,939794.0,-0.1695867,51.4872678
3363,POINT (-0.18030053824282 51.486422658027),1,397763263.0,-0.18030053824282,51.486422658027
3364,POINT (-0.18432137470387 51.48618666228),1,243066228.0,-0.18432137470387,51.48618666228
3365,POINT (-0.19186 51.48893),2,182435775466386.0,-0.19186,51.48893
3366,POINT (-0.21768637931034 51.505213965517),1,931600764.0,-0.21768637931034,51.505213965517
3367,POINT (-0.075 51.5060501),1,819741589.0,-0.075,51.5060501
3368,POINT (-0.17387809685069 51.482045620138),1,227859130.0,-0.17387809685069,51.482045620138
3369,POINT (-0.17676990305652 51.485324954574),1,35770097.0,-0.17676990305652,51.485324954574
3370,POINT (-0.1233053 51.5224678),1,355174372.0,-0.1233053,51.5224678
3371,POINT (-0.18836 51.47805),2,1022178798.0,-0.18836,51.47805
3372,POINT (-0.18855025413009 51.477924965253),9,255569396.0,-0.18855025413009,51.477924965253
3373,POINT (-0.19915762044086 51.479711072314),3,263785771.0,-0.19915762044086,51.479711072314
3374,POINT (-0.21553910017378 51.482515280652),1,424169321.0,-0.21553910017378,51.482515280652
3375,POINT (-0.07795872404074 51.527795054782),1,259628897.0,-0.07795872404074,51.527795054782
3376,POINT (-0.1541061 51.5256568),1,188232094926506.0,-0.1541061,51.5256568
3377,POINT (-0.17861019435239 51.526398693512),1,1005989326.0,-0.17861019435239,51.526398693512
3378,POINT (-0.13874512203509 51.512619278247),1,912614482.0,-0.13874512203509,51.512619278247
3379,POINT (-0.091392517089844 51.500526428223),1,1032255378.0,-0.091392517089844,51.500526428223
3380,POINT (-0.08697700783758799 51.522637871168),1,232487547.0,-0.086977007837588,51.522637871168
3381,POINT (-0.1068266 51.5219604),1,862200936.0,-0.1068266,51.5219604
3382,POINT (-0.1437119 51.5092527),1,1028309569.0,-0.1437119,51.5092527
3383,POINT (-0.14077670201159 51.519144897962),1,376077522.0,-0.14077670201159,51.519144897962
3384,POINT (-0.14332519166667 51.524731123333),3,251956864.0,-0.14332519166667,51.524731123333
3385,POINT (-0.15179768801341 51.524247966549),1,230901005.0,-0.15179768801341,51.524247966549
3386,POINT (-0.0817529575 51.5146887325),1,265615988.0,-0.0817529575,51.5146887325
3387,POINT (-0.15381796668233 51.494594112461),3,233633130.0,-0.15381796668233,51.494594112461
3388,POINT (-0.15125 51.502777777778),2,701042229.0,-0.15125,51.502777777778
3389,POINT (-0.09486087 51.51945722),2,1031849187.0,-0.09486087,51.51945722
3390,POINT (-0.12434876410795 51.508123657864),1,239172100.0,-0.12434876410795,51.508123657864
3391,POINT (-0.17051392 51.51884782),1,1024725409.0,-0.17051392,51.51884782
3392,POINT (-0.0975 51.514944444444),5,268771744.0,-0.0975,51.514944444444
3393,POINT (-0.1040465206092 51.512077539203),1,446070344.0,-0.1040465206092,51.512077539203
3394,POINT (-0.19758521141753 51.4993931355),1,227851436.0,-0.19758521141753,51.4993931355
3395,POINT (-0.1181695 51.5137299),4,1041511582598569.0,-0.1181695,51.5137299
3396,POINT (-0.194722 51.491389),1,417901643.0,-0.194722,51.491389
3397,POINT (-0.12350013542325 51.511902807324),2,428298171.0,-0.12350013542325,51.511902807324
3398,POINT (-0.1818887166374 51.520915800894),7,215915766.0,-0.1818887166374,51.520915800894
3399,POINT (-0.12941522 51.51645647),1,1024124033.0,-0.12941522,51.51645647
3400,POINT (-0.129105186875 51.5102265375),1,327696542.0,-0.129105186875,51.5102265375
3401,POINT (-0.19553048209034 51.479780525961),1,77101856.0,-0.19553048209034,51.479780525961
3402,POINT (-0.14193074 51.515472019167),4,677097712.0,-0.14193074,51.515472019167
3403,POINT (-0.14042229115126 51.515100198085),1,298627434.0,-0.14042229115126,51.515100198085
3404,POINT (-0.18936461687574 51.48174),1,280418272073933.0,-0.18936461687574,51.48174
3405,POINT (-0.14052491152952 51.517309071017),2,230194495.0,-0.14052491152952,51.517309071017
3406,POINT (-0.1222296 51.518185),1,441351564.0,-0.1222296,51.518185
3407,POINT (-0.15134 51.515087),1,105508471.0,-0.15134,51.515087
3408,POINT (-0.15097973332725 51.516570794528),6,350467.0,-0.15097973332725,51.516570794528
3409,POINT (-0.1516597 51.5142746),1,851645447.0,-0.1516597,51.5142746
3410,POINT (-0.1553663 51.516407),12,1019942359.0,-0.1553663,51.516407
3411,POINT (-0.12401425886614 51.516166458082),1,236613297.0,-0.12401425886614,51.516166458082
3412,POINT (-0.17364458570489 51.516134204494),1,262389615.0,-0.17364458570489,51.516134204494
3413,POINT (-0.1886621 51.5156167),1,234480937.0,-0.1886621,51.5156167
3414,POINT (-0.19934041480858 51.514841025329),2,217057823.0,-0.19934041480858,51.514841025329
3415,POINT (-0.12556930727941 51.517767696689),1,320955624.0,-0.12556930727941,51.517767696689
3416,POINT (-0.22050480544652 51.515520641392),5,228397898.0,-0.22050480544652,51.515520641392
3417,POINT (-0.07777700857016701 51.510596914648),1,17252748.0,-0.077777008570167,51.510596914648
3418,POINT (-0.0808484 51.512015762842),1,1025439573.0,-0.0808484,51.512015762842
3419,POINT (-0.08398725 51.51076902),2,310992412.0,-0.08398725,51.51076902
3420,POINT (-0.17256244254626 51.510154480518),1,250226844.0,-0.17256244254626,51.510154480518
3421,POINT (-0.08351944444444399 51.512811111111),2,419490704.0,-0.083519444444444,51.512811111111
3422,POINT (-0.1421411 51.5152363),1,1030788217.0,-0.1421411,51.5152363
3423,POINT (-0.089343000857143 51.510326337143),2,365765654.0,-0.089343000857143,51.510326337143
3424,POINT (-0.097558601260768 51.512012051664),1,415493174.0,-0.097558601260768,51.512012051664
3425,POINT (-0.113589 51.511022),1,290691208.0,-0.113589,51.511022
3426,POINT (-0.1500369 51.5050546),3,228156626.0,-0.1500369,51.5050546
3427,POINT (-0.13557 51.5099833),1,1035280424.0,-0.13557,51.5099833
3428,POINT (-0.21187825533615 51.482775328097),1,932956916.0,-0.21187825533615,51.482775328097
3429,POINT (-0.1365049 51.5111667),2,1104103.0,-0.1365049,51.5111667
3430,POINT (-0.10481989472319 51.511264470201),1,142374035813563.0,-0.10481989472319,51.511264470201
3431,POINT (-0.1330139 51.5101805),3,1183328645050948.0,-0.1330139,51.5101805
3432,POINT (-0.1080426 51.5184403),1,690740005.0,-0.1080426,51.5184403
3433,POINT (-0.14155524 51.510370296),2,275882899.0,-0.14155524,51.510370296
3434,POINT (-0.18391866350295 51.521099021601),2,226115021.0,-0.18391866350295,51.521099021601
3435,POINT (-0.14399538017174 51.51038932368),1,497316305.0,-0.14399538017174,51.51038932368
3436,POINT (-0.15555555555556 51.513611111111),1,861511855.0,-0.15555555555556,51.513611111111
3437,POINT (-0.14158 51.49742),1,1236604813038835.0,-0.14158,51.49742
3438,POINT (-0.17567592859803 51.511547362901),15,215829325.0,-0.17567592859803,51.511547362901
3439,POINT (-0.18071511938764 51.513200684747),8,243841029.0,-0.18071511938764,51.513200684747
3440,POINT (-0.078898631841157 51.50712719393),4,255756486.0,-0.078898631841157,51.50712719393
3441,POINT (-0.099166666666667 51.507777777778),2,404080442.0,-0.099166666666667,51.507777777778
3442,POINT (-0.08384047720900301 51.521379156407),2,499167423.0,-0.083840477209003,51.521379156407
3443,POINT (-0.099166666666667 51.507777777778),1,370847401.0,-0.099166666666667,51.507777777778
3444,POINT (-0.1182173 51.520129),1,9304638.0,-0.1182173,51.520129
3445,POINT (-0.12385 51.51846),2,315159511.0,-0.12385,51.51846
3446,POINT (-0.1367672190183 51.50841818645),3,347155526.0,-0.1367672190183,51.50841818645
3447,POINT (-0.1519661 51.5069029),1,1069042456506484.0,-0.1519661,51.5069029
3448,POINT (-0.17994873771709 51.500288866579),1,1698016.0,-0.17994873771709,51.500288866579
3449,POINT (-0.14934472308405 51.508988676398),1,247646581.0,-0.14934472308405,51.508988676398
3450,POINT (-0.1185159 51.4914488),3,450131606.0,-0.1185159,51.4914488
3451,POINT (-0.2043 51.5096),6,1022410397.0,-0.2043,51.5096
3452,POINT (-0.12357 51.52408),1,231560540.0,-0.12357,51.52408
3453,POINT (-0.20555555555556 51.507222222222),5,327561570.0,-0.20555555555556,51.507222222222
3454,POINT (-0.2188941780163 51.506740845),1,2253621.0,-0.2188941780163,51.506740845
3455,POINT (-0.08662090271909401 51.515144095519),1,297367815.0,-0.086620902719094,51.515144095519
3456,POINT (-0.22148955206121 51.5075137522),1,235198842.0,-0.22148955206121,51.5075137522
3457,POINT (-0.16138 51.50171),1,264319433.0,-0.16138,51.50171
3458,POINT (-0.220778415 51.507129655),2,449379274.0,-0.220778415,51.507129655
3459,POINT (-0.12710871 51.52873232),1,271012459.0,-0.12710871,51.52873232
3460,POINT (-0.11003904975961 51.504482380162),2,204240.0,-0.11003904975961,51.504482380162
3461,POINT (-0.1491171 51.5052074),5,1022869652.0,-0.1491171,51.5052074
3462,POINT (-0.17048557320778 51.493737306489),1,623237625.0,-0.17048557320778,51.493737306489
3463,POINT (-0.1139473 51.5003576),4,230965293.0,-0.1139473,51.5003576
3464,POINT (-0.10193372 51.50872024),1,232396424.0,-0.10193372,51.50872024
3465,POINT (-0.14213151 51.49887497),1,1046337312127171.0,-0.14213151,51.49887497
3466,POINT (-0.163056 51.522222),1,187427851603120.0,-0.163056,51.522222
3467,POINT (-0.1410181 51.4992158),2,246621497.0,-0.1410181,51.4992158
3468,POINT (-0.16408404982835 51.498886165825),2,230194582.0,-0.16408404982835,51.498886165825
3469,POINT (-0.14975362888293 51.49314718986),1,627115444.0,-0.14975362888293,51.49314718986
3470,POINT (-0.19 51.5),1,1028809344.0,-0.19,51.5
3471,POINT (-0.13347708889763 51.502333339249),1,380602619.0,-0.13347708889763,51.502333339249
3472,POINT (-0.1930871 51.4976638),1,1248477221852045.0,-0.1930871,51.4976638
3473,POINT (-0.1446185 51.4919608),1,23012128.0,-0.1446185,51.4919608
3474,POINT (0.7939245275 50.9372246175),1,1021351780.0,0.7939245275,50.9372246175
3475,POINT (-0.1225741524017 51.520182345015),1,397848051.0,-0.1225741524017,51.520182345015
3476,POINT (-0.0828614 51.494615),2,1025796118.0,-0.0828614,51.494615
3477,POINT (-0.1086928 51.5259424),1,191320474587798.0,-0.1086928,51.5259424
3478,POINT (-0.18297380271429 51.491258563143),3,761263.0,-0.18297380271429,51.491258563143
3479,POINT (-0.1093482 51.5206744),2,1032183702.0,-0.1093482,51.5206744
3480,POINT (-0.125209 51.49567),2,483215845221842.0,-0.125209,51.49567
3481,POINT (-0.09759085193419501 51.511968257857),1,227659092.0,-0.097590851934195,51.511968257857
3482,POINT (-0.1490443 51.494468387135),1,250868206.0,-0.1490443,51.494468387135
3483,POINT (-0.17261933987395 51.496654447563),3,1034003951.0,-0.17261933987395,51.496654447563
3484,POINT (-0.1033017 51.478096),1,815867845.0,-0.1033017,51.478096
3485,POINT (-0.17423795404661 51.493777720601),3,932277686.0,-0.17423795404661,51.493777720601
3486,POINT (-0.18674514890845 51.49466717379),1,224236476.0,-0.18674514890845,51.49466717379
3487,POINT (-0.11386133913868 51.480631470702),2,376980456.0,-0.11386133913868,51.480631470702
3488,POINT (-0.10432890302732 51.492169914927),1,297781296.0,-0.10432890302732,51.492169914927
3489,POINT (-0.17473326601856 51.516137484069),1,265991570.0,-0.17473326601856,51.516137484069
3490,POINT (-0.1221551586545 51.491944439264),2,270874591.0,-0.1221551586545,51.491944439264
3491,POINT (-0.16837858689733 51.493284385902),5,980280.0,-0.16837858689733,51.493284385902
3492,POINT (-0.17399649119188 51.49032740818),1,921970106.0,-0.17399649119188,51.49032740818
3493,POINT (-0.198134435 51.492519145),2,305152612.0,-0.198134435,51.492519145
3494,POINT (-0.21536248 51.49100859),1,578840509.0,-0.21536248,51.49100859
3495,POINT (-0.13036 51.52519),2,37587065.0,-0.13036,51.52519
3496,POINT (-0.10332933627079 51.488577802713),1,1024653244.0,-0.10332933627079,51.488577802713
3497,POINT (-0.080847184911855 51.523381682401),1,1005250046.0,-0.080847184911855,51.523381682401
3498,POINT (-0.1214674 51.5157124),5,255373022.0,-0.1214674,51.5157124
3499,POINT (-0.155035356 51.486175592),1,882132537.0,-0.155035356,51.486175592
3500,POINT (-0.19695487564081 51.488358558093),3,228674326.0,-0.19695487564081,51.488358558093
3501,POINT (-0.1189103545846 51.511820476577),1,762256506.0,-0.1189103545846,51.511820476577
