,geometry,locationCount,locationID,lng,lat
30945,POINT (-0.2222295 51.5013816),5,211064279226616.0,-0.2222295,51.5013816
30946,POINT (-0.12061875898567 51.489006159157),5,572575151.0,-0.12061875898567,51.489006159157
30947,POINT (-0.30284037102072 51.415399141082),1,400981968.0,-0.30284037102072,51.415399141082
30948,POINT (-0.15441 51.5121899),1,406915080.0,-0.15441,51.5121899
30949,POINT (-0.12060156141331 51.513234897246),1,227569307.0,-0.12060156141331,51.513234897246
30950,POINT (-0.123443 51.513122),1,384523349.0,-0.123443,51.513122
30951,POINT (-0.130665475 51.5164569575),1,915266964.0,-0.130665475,51.5164569575
30952,POINT (-0.12895233 51.51154336),1,1013674687.0,-0.12895233,51.51154336
30953,POINT (0.0993459 51.4400565),1,643723261.0,0.0993459,51.4400565
30954,POINT (-0.1755018 51.5161631),1,1026481335.0,-0.1755018,51.5161631
30955,POINT (-0.15233491385697 51.490689667259),22,227372392.0,-0.15233491385697,51.490689667259
30956,POINT (-0.14104 51.51646),1,110952712667565.0,-0.14104,51.51646
30957,POINT (-0.2119723629771 51.516073008092),8,774430348.0,-0.2119723629771,51.516073008092
30958,POINT (-0.08766791 51.51763667),1,521606864705878.0,-0.08766791,51.51763667
30959,POINT (-0.15909783604801 51.509760165957),1,328841693.0,-0.15909783604801,51.509760165957
30960,POINT (-0.1674462 51.4934129),1,1035614985.0,-0.1674462,51.4934129
30961,POINT (-0.13615906872475 51.525436833915),1,285419581.0,-0.13615906872475,51.525436833915
30962,POINT (-0.18082871 51.51188133),1,259565575.0,-0.18082871,51.51188133
30963,POINT (-0.13292198778257 51.512410437246),1,1023261569.0,-0.13292198778257,51.512410437246
30964,POINT (-70.64115 -33.4388),1,567106.0,-70.64115,-33.4388
30965,POINT (-0.1463102 51.5049465),1,2519749351497124.0,-0.1463102,51.5049465
30966,POINT (-0.10861111 51.49555556),1,405174879.0,-0.10861111,51.49555556
30967,POINT (-0.22709797261853 51.507216042724),1,10329064.0,-0.22709797261853,51.507216042724
30968,POINT (-0.13814360864963 51.513754061223),2,68472796.0,-0.13814360864963,51.513754061223
30969,POINT (-0.20460085156576 51.476290182952),1,227139646.0,-0.20460085156576,51.476290182952
30970,POINT (-0.2563212 51.4015999),3,281628952.0,-0.2563212,51.4015999
30971,POINT (-0.09033785 51.5066481),1,1029892896.0,-0.09033785,51.5066481
30972,POINT (-0.3042 51.556),41,572425287.0,-0.3042,51.556
30973,POINT (-0.14379640481481 51.508789306958),2,426254845.0,-0.14379640481481,51.508789306958
30974,POINT (-0.1478786312898 51.514330878485),1,573127181.0,-0.1478786312898,51.514330878485
30975,POINT (-0.14035 51.51),1,228123488.0,-0.14035,51.51
30976,POINT (-0.1337704 51.5057283),1,574824969370208.0,-0.1337704,51.5057283
30977,POINT (-0.1407226 51.5095722),1,584720566.0,-0.1407226,51.5095722
30978,POINT (-0.09761095046997099 51.561064582753),4,709378659201682.0,-0.097610950469971,51.561064582753
30979,POINT (-0.17584896888685 51.51405644795),2,1008309969.0,-0.17584896888685,51.51405644795
30980,POINT (-0.19152007561835 51.52898775269),1,271915119.0,-0.19152007561835,51.52898775269
30981,POINT (-0.0860923 51.5110909),1,860360.0,-0.0860923,51.5110909
30982,POINT (-0.168874 51.48737),2,806884880.0,-0.168874,51.48737
30983,POINT (-0.18328 51.49442),1,297524146.0,-0.18328,51.49442
30984,POINT (-0.19414 51.49294),1,881984342.0,-0.19414,51.49294
30985,POINT (-0.12431153579017 51.515935226982),2,231777365.0,-0.12431153579017,51.515935226982
30986,POINT (-0.05273776509367 51.426237250476),1,644076970.0,-0.05273776509367,51.426237250476
30987,POINT (-0.106413 51.528979),1,1017852280.0,-0.106413,51.528979
30988,POINT (-0.13705356887915 51.529037941825),3,23432.0,-0.13705356887915,51.529037941825
30989,POINT (-0.18741390667873 51.508544418077),1,250863436.0,-0.18741390667873,51.508544418077
30990,POINT (-0.134073 51.498378),1,353999403.0,-0.134073,51.498378
30991,POINT (-0.08086993333333301 51.486668216667),2,252335242.0,-0.080869933333333,51.486668216667
30992,POINT (-0.12904375192803 51.522558077628),2,391414.0,-0.12904375192803,51.522558077628
30993,POINT (-0.37661498314172 51.535508592748),5,387437974.0,-0.37661498314172,51.535508592748
30994,POINT (-0.37395929 51.63188389),3,486270984.0,-0.37395929,51.63188389
30995,POINT (-0.448385 51.460049348493),1,229007431.0,-0.448385,51.460049348493
30996,POINT (-0.21415434 51.50503735),1,734629345.0,-0.21415434,51.50503735
30997,POINT (-0.24383647126304 51.498641504188),1,442632211.0,-0.24383647126304,51.498641504188
30998,POINT (-0.12517752 51.48433417),6,693902807.0,-0.12517752,51.48433417
30999,POINT (-0.1811 51.5533),1,273441975.0,-0.1811,51.5533
31000,POINT (-0.0933935 51.5069705),3,422707454.0,-0.0933935,51.5069705
31001,POINT (-0.12352 51.5153219),5,2771329.0,-0.12352,51.5153219
31002,POINT (-0.307222 51.501111),3,340477418.0,-0.307222,51.501111
31003,POINT (-0.11539731306232 51.491371884559),1,112402833.0,-0.11539731306232,51.491371884559
31004,POINT (-0.088159404601982 51.50032367474),2,21766020.0,-0.088159404601982,51.50032367474
31005,POINT (-0.15836 51.488156),1,451862288181581.0,-0.15836,51.488156
31006,POINT (-0.131399 51.4903259),1,438775189735601.0,-0.131399,51.4903259
31007,POINT (-0.16153057574849 51.525001906325),2,233679749.0,-0.16153057574849,51.525001906325
31008,POINT (-0.1296221 51.5155249),1,1806948079535644.0,-0.1296221,51.5155249
31009,POINT (-0.07799780000000001 51.5094226),1,888448847.0,-0.0779978,51.5094226
31010,POINT (-0.12524174352358 51.513251337505),10,4700941.0,-0.12524174352358,51.513251337505
31011,POINT (-0.1573034 51.5169967),2,1029732834.0,-0.1573034,51.5169967
31012,POINT (-0.1940346 51.4930573),2,1020416391.0,-0.1940346,51.4930573
31013,POINT (-0.18101904114638 51.516358856369),1,284124524.0,-0.18101904114638,51.516358856369
31014,POINT (-0.11312258429836 51.453829617287),1,825786599.0,-0.11312258429836,51.453829617287
31015,POINT (0.2552 51.351469444444),4,228537226.0,0.2552,51.351469444444
31016,POINT (-0.0841797 51.5105972),8,434049512.0,-0.0841797,51.5105972
31017,POINT (-0.08167489999999999 51.5275351),23,217509256.0,-0.0816749,51.5275351
31018,POINT (-0.1798152923584 51.498244099672),2,244872036.0,-0.1798152923584,51.498244099672
31019,POINT (-0.098438 51.510173),4,712681681.0,-0.098438,51.510173
31020,POINT (-0.2213505868791 51.507086118323),1,231537410.0,-0.2213505868791,51.507086118323
31021,POINT (-0.13418 51.512194),1,218878378501226.0,-0.13418,51.512194
31022,POINT (0.018153274 51.486517262),1,1033469515.0,0.018153274,51.486517262
31023,POINT (-0.088251129890795 51.52368924875),14,228598532.0,-0.088251129890795,51.52368924875
31024,POINT (-0.13799177878076 51.512901427452),1,482901924.0,-0.13799177878076,51.512901427452
31025,POINT (-0.161 51.51459),6,253742248.0,-0.161,51.51459
31026,POINT (0.065148 51.55527),1,481699562026012.0,0.065148,51.55527
31027,POINT (-0.2041424 51.5131524),8,1736039766650030.0,-0.2041424,51.5131524
31028,POINT (-0.103675 51.520905555556),79,229115930.0,-0.103675,51.520905555556
31029,POINT (-0.100221 51.503081),3,1770239473265119.0,-0.100221,51.503081
31030,POINT (-0.18092641666667 51.381179466667),1,1008158697.0,-0.18092641666667,51.381179466667
31031,POINT (-0.1811817 51.5141477),1,499593196903299.0,-0.1811817,51.5141477
31032,POINT (-0.11897452562313 51.503275985234),1,249461949.0,-0.11897452562313,51.503275985234
31033,POINT (-0.2142884 51.5561023),3,1249166.0,-0.2142884,51.5561023
31034,POINT (-0.16351202766485 51.498805596667),1,227799059.0,-0.16351202766485,51.498805596667
31035,POINT (-0.0987083 51.5209),2,244972654.0,-0.0987083,51.5209
31036,POINT (-0.13599089207492 51.509258640115),17,265014459.0,-0.13599089207492,51.509258640115
31037,POINT (-0.12295470229002 51.507953707431),4,380581.0,-0.12295470229002,51.507953707431
31038,POINT (-0.17749 51.50111),4,1026191044.0,-0.17749,51.50111
31039,POINT (-0.17169382627664 51.495124355388),3,6377095.0,-0.17169382627664,51.495124355388
31040,POINT (-0.066699710985932 51.469936140253),3,353047130.0,-0.066699710985932,51.469936140253
31041,POINT (-0.22057358450482 51.49230432684),2,31067510.0,-0.22057358450482,51.49230432684
31042,POINT (-0.09394379999999999 51.4775612),2,258893333.0,-0.0939438,51.4775612
31043,POINT (-0.090366115224291 51.505598123459),699,1241986.0,-0.090366115224291,51.505598123459
31044,POINT (-0.14292554920539 51.525085993715),1,577757910.0,-0.14292554920539,51.525085993715
31045,POINT (-0.46628118743507 51.634967996656),1,23415788.0,-0.46628118743507,51.634967996656
31046,POINT (-0.12397760732646 51.48556525777),5,763288369.0,-0.12397760732646,51.48556525777
31047,POINT (-0.179668915 51.5253842445),2,811162890.0,-0.179668915,51.5253842445
31048,POINT (-0.14261046131582 51.495662737015),7,230773660.0,-0.14261046131582,51.495662737015
31049,POINT (-0.14105602888889 51.479734726667),1,172654089522494.0,-0.14105602888889,51.479734726667
31050,POINT (-0.1334882 51.5263198),1,162645947495621.0,-0.1334882,51.5263198
31051,POINT (-0.11711061000835 51.51204662868),1,503748399.0,-0.11711061000835,51.51204662868
31052,POINT (-0.12805555555556 51.508055555556),5,382228975.0,-0.12805555555556,51.508055555556
31053,POINT (-0.12240939658842 51.513366601184),1,216416404.0,-0.12240939658842,51.513366601184
31054,POINT (-0.19560891601524 51.48012276616),39,282384853.0,-0.19560891601524,51.48012276616
31055,POINT (-0.2095631459205 51.519194155335),2,249426338.0,-0.2095631459205,51.519194155335
31056,POINT (-0.0859776 51.5254973),1,512577507.0,-0.0859776,51.5254973
31057,POINT (-0.12854710672962 51.524679847991),2,337771665.0,-0.12854710672962,51.524679847991
31058,POINT (-0.175247 51.5237983),1,801894430.0,-0.175247,51.5237983
31059,POINT (-0.15034364 51.51065186),1,877558147.0,-0.15034364,51.51065186
31060,POINT (-0.09182999999999999 51.51991),9,1027654.0,-0.09183,51.51991
31061,POINT (-0.12430705 51.4824092),2,822634354.0,-0.12430705,51.4824092
31062,POINT (-0.13208697903722 51.517752172966),1,1202556.0,-0.13208697903722,51.517752172966
31063,POINT (-0.14345 51.515943333333),1,305787819.0,-0.14345,51.515943333333
31064,POINT (-0.09259526805667601 51.512799300666),1,250626614.0,-0.092595268056676,51.512799300666
31065,POINT (-0.2161849 51.5289459),1,294156546.0,-0.2161849,51.5289459
31066,POINT (-0.12481645953846 51.507057580231),1,916639064.0,-0.12481645953846,51.507057580231
31067,POINT (-0.175472 51.51175),6,312816203.0,-0.175472,51.51175
31068,POINT (-0.15456371110956 51.515067552735),3,459339488.0,-0.15456371110956,51.515067552735
31069,POINT (-0.1437211 51.5087433),10,426254845.0,-0.1437211,51.5087433
31070,POINT (-0.1082 51.4795749),4,1024621530.0,-0.1082,51.4795749
31071,POINT (-0.079220948983695 51.526502162149),7,48107137.0,-0.079220948983695,51.526502162149
31072,POINT (-0.08207499422152199 51.51632552933),2,419546514.0,-0.082074994221522,51.51632552933
31073,POINT (-0.15632126671581 51.501846147238),12,424950939.0,-0.15632126671581,51.501846147238
31074,POINT (-0.1018 51.42874),2,1015858218.0,-0.1018,51.42874
31075,POINT (-0.084128443528978 51.500098368284),7,872470944.0,-0.084128443528978,51.500098368284
31076,POINT (-0.12561111111111 51.493972222222),1,1031668670.0,-0.12561111111111,51.493972222222
31077,POINT (-0.053619021304348 51.501832007391),1,672383316.0,-0.053619021304348,51.501832007391
31078,POINT (-0.14051666855812 51.489406585693),1,249445887.0,-0.14051666855812,51.489406585693
31079,POINT (-0.2239203911317 51.493595962471),1,34455169.0,-0.2239203911317,51.493595962471
31080,POINT (-0.09370000000000001 51.5141),9,221097201.0,-0.0937,51.5141
31081,POINT (-0.12638888888889 51.504166666667),3,476118117.0,-0.12638888888889,51.504166666667
31082,POINT (-0.13444444444444 51.51),5,216701308.0,-0.13444444444444,51.51
31083,POINT (0.13130983 51.45189648),1,345457305548845.0,0.13130983,51.45189648
31084,POINT (-0.12573611 51.49804029),2,447289172.0,-0.12573611,51.49804029
31085,POINT (-0.142594 51.4923172),1,499316422.0,-0.142594,51.4923172
31086,POINT (-0.1346908 51.4942742),1,1169597083111512.0,-0.1346908,51.4942742
31087,POINT (-0.1128713 51.5115355),2,256911295.0,-0.1128713,51.5115355
31088,POINT (-0.19575725018594 51.479570534204),2,247776.0,-0.19575725018594,51.479570534204
31089,POINT (-0.131347840231 51.513302238051),1,988443021232341.0,-0.131347840231,51.513302238051
31090,POINT (-0.3688 51.548),1,1021224552.0,-0.3688,51.548
31091,POINT (-0.16997365531225 51.499538440964),10,229673741.0,-0.16997365531225,51.499538440964
31092,POINT (-0.075665708260766 51.547872548505),1,219407802.0,-0.075665708260766,51.547872548505
31093,POINT (-0.13928310493489 51.517840329744),1,241238213.0,-0.13928310493489,51.517840329744
31094,POINT (-0.15180760626479 51.515007400523),2,1606654696330778.0,-0.15180760626479,51.515007400523
31095,POINT (-0.056128081451478 51.606917007784),5,230549208.0,-0.056128081451478,51.606917007784
31096,POINT (-0.16960835835264 51.504954045904),5,254131066.0,-0.16960835835264,51.504954045904
31097,POINT (-0.088365208357593 51.513500134509),34,287883954.0,-0.088365208357593,51.513500134509
31098,POINT (-0.13771 51.51575),1,1030041578.0,-0.13771,51.51575
31099,POINT (-0.20039761447421 51.658987671302),1,12934703.0,-0.20039761447421,51.658987671302
31100,POINT (-0.1277674752322 51.506837146448),1,379871258.0,-0.1277674752322,51.506837146448
31101,POINT (-0.2231911 51.4892898),23,296384.0,-0.2231911,51.4892898
31102,POINT (-0.51101907042373 51.434874306653),3,1560959524199913.0,-0.51101907042373,51.434874306653
31103,POINT (-0.00075816208091777 51.584296709056),1,582254.0,-0.00075816208091777,51.584296709056
31104,POINT (-0.19222784481554 51.499056251246),1,254101521.0,-0.19222784481554,51.499056251246
31105,POINT (-0.1693115 51.4880079),1,146955738672882.0,-0.1693115,51.4880079
31106,POINT (-0.1928594 51.4993613),3,324861057854565.0,-0.1928594,51.4993613
31107,POINT (-0.1080426 51.5184403),9,228661854.0,-0.1080426,51.5184403
31108,POINT (-0.1337675 51.5177154),3,1009561745.0,-0.1337675,51.5177154
31109,POINT (-0.3187448010586 51.578035898892),1,221275196.0,-0.3187448010586,51.578035898892
31110,POINT (-0.1327 51.52257),1,313170829.0,-0.1327,51.52257
31111,POINT (-0.36086 51.57039),2,1016321545.0,-0.36086,51.57039
31112,POINT (-0.1638095 51.4970104),4,215765621.0,-0.1638095,51.4970104
31113,POINT (0.07576004888271 51.431029110149),1,464979045.0,0.07576004888271,51.431029110149
31114,POINT (-0.156117025 51.522502577857),3,252167266.0,-0.156117025,51.522502577857
31115,POINT (-0.1346916 51.507778),1,499359758.0,-0.1346916,51.507778
31116,POINT (-0.12921156805119 51.511325790067),5,376850511.0,-0.12921156805119,51.511325790067
31117,POINT (-0.1455776 51.4936836),1,296316927402623.0,-0.1455776,51.4936836
31118,POINT (-0.1684 51.4875),25,743416269.0,-0.1684,51.4875
31119,POINT (-0.124444 51.500833),4,223468790.0,-0.124444,51.500833
31120,POINT (-0.112 51.5125),5,227914482.0,-0.112,51.5125
31121,POINT (-0.0807794 51.5270217),1,626981907.0,-0.0807794,51.5270217
31122,POINT (-0.12757 51.48491),1,165347650563707.0,-0.12757,51.48491
31123,POINT (-0.0562635 51.5597535),8,1025710828.0,-0.0562635,51.5597535
31124,POINT (-0.17404001008274 51.494741896779),4,271612465.0,-0.17404001008274,51.494741896779
31125,POINT (-0.085993684375 51.50426324375),1,380872248.0,-0.085993684375,51.50426324375
31126,POINT (-0.14111405844599 51.515643204863),1,235509890.0,-0.14111405844599,51.515643204863
31127,POINT (-0.09709157 51.521556625417),2,361211998.0,-0.09709157,51.521556625417
31128,POINT (-0.22367477416992 51.506431958845),7,1032709488.0,-0.22367477416992,51.506431958845
31129,POINT (-0.078933693745647 51.517903065857),1,324190944.0,-0.078933693745647,51.517903065857
31130,POINT (-0.1155337 51.5291901),3,221764669.0,-0.1155337,51.5291901
31131,POINT (-0.14919519424438 51.504321688882),3,441356499.0,-0.14919519424438,51.504321688882
31132,POINT (-0.1057383 51.5218616),5,626323450832666.0,-0.1057383,51.5218616
31133,POINT (-0.0536281 51.5018138),10,981939.0,-0.0536281,51.5018138
31134,POINT (0.040915669519827 51.491512458364),1,419293145.0,0.040915669519827,51.491512458364
31135,POINT (-0.13870393238783 51.512607472504),4,16890724.0,-0.13870393238783,51.512607472504
31136,POINT (-0.1975086 51.4940863),1,241909133.0,-0.1975086,51.4940863
31137,POINT (-0.092053 51.5030665),1,1705192359759637.0,-0.092053,51.5030665
31138,POINT (-0.20669824248177 51.5233936745),3,710457356.0,-0.20669824248177,51.5233936745
31139,POINT (-0.142 51.5153),2,907645034.0,-0.142,51.5153
31140,POINT (-0.1183649 51.3639712),1,1034453001.0,-0.1183649,51.3639712
31141,POINT (-0.17904227558824 51.495322226471),1,622428659.0,-0.17904227558824,51.495322226471
31142,POINT (-0.1208062 51.4890029),4,251129195.0,-0.1208062,51.4890029
31143,POINT (-0.23167408806898 51.506441197794),12,423129509.0,-0.23167408806898,51.506441197794
31144,POINT (-0.08688750000000001 51.5223483),2,601793326.0,-0.0868875,51.5223483
31145,POINT (-0.15075881 51.517906725),2,1022951038.0,-0.15075881,51.517906725
31146,POINT (-0.19021181666667 51.48468925),8,643391588.0,-0.19021181666667,51.48468925
31147,POINT (-0.1159097 51.5155931),2,512184540.0,-0.1159097,51.5155931
31148,POINT (-0.1193188 51.5163056),3,277362086.0,-0.1193188,51.5163056
31149,POINT (-0.12282931172774 51.514116102763),1,2158849.0,-0.12282931172774,51.514116102763
31150,POINT (0.051374233333333 51.48100595),1,376123648.0,0.051374233333333,51.48100595
31151,POINT (-0.12955733062414 51.526222549533),1,444825113.0,-0.12955733062414,51.526222549533
31152,POINT (-0.03303 51.53241),1,292968724375311.0,-0.03303,51.53241
31153,POINT (-0.177978443661 51.4707307163),2,216475926.0,-0.177978443661,51.4707307163
31154,POINT (-0.12888439544686 51.511471431972),1,231842965.0,-0.12888439544686,51.511471431972
31155,POINT (-0.0532522 51.426478),1,268163300.0,-0.0532522,51.426478
31156,POINT (-1.3651899 51.84596),1,770019.0,-1.3651899,51.84596
31157,POINT (-0.29040314007032 51.488997556915),4,2349095.0,-0.29040314007032,51.488997556915
31158,POINT (-0.12961888255995 51.516434161634),3,1034105310.0,-0.12961888255995,51.516434161634
31159,POINT (-0.18560036985854 51.496393063862),2,320355646.0,-0.18560036985854,51.496393063862
31160,POINT (-0.085333332419395 51.510478973389),1,696583195.0,-0.085333332419395,51.510478973389
